Name,Wikipedia link (en),Is it in wikidata?
Cystic adenomatoid malformation of lung,https://en.wikipedia.org/w/index.php?title=Cystic_adenomatoid_malformation_of_lung&action=edit&redlink=1
"Cystic angiomatosis of bone, diffuse","https://en.wikipedia.org/w/index.php?title=Cystic_angiomatosis_of_bone,_diffuse&action=edit&redlink=1"
Cystic fibrosis gastritis megaloblastic anemia,https://en.wikipedia.org/w/index.php?title=Cystic_fibrosis_gastritis_megaloblastic_anemia&action=edit&redlink=1
Cystic fibrosis,https://en.wikipedia.org/wiki/Cystic_fibrosis,Yes
Cystic hamartoma of lung and kidney,https://en.wikipedia.org/w/index.php?title=Cystic_hamartoma_of_lung_and_kidney&action=edit&redlink=1
Cystic hygroma lethal cleft palate,https://en.wikipedia.org/w/index.php?title=Cystic_hygroma_lethal_cleft_palate&action=edit&redlink=1
Cystic hygroma,https://en.wikipedia.org/wiki/Cystic_hygroma
Cystic medial necrosis of aorta,https://en.wikipedia.org/w/index.php?title=Cystic_medial_necrosis_of_aorta&action=edit&redlink=1
"Cystin transport, protein defect of","https://en.wikipedia.org/wiki/Cystin_transport,_protein_defect_of"
Cystinosis,https://en.wikipedia.org/wiki/Cystinosis,Yes
Cystinuria,https://en.wikipedia.org/wiki/Cystinuria
Cystinuria-lysinuria,https://en.wikipedia.org/w/index.php?title=Cystinuria-lysinuria&action=edit&redlink=1
Cytochrome C oxidase deficiency,https://en.wikipedia.org/wiki/Cytochrome_C_oxidase_deficiency
Cytomegalic inclusion disease,https://en.wikipedia.org/wiki/Cytomegalic_inclusion_disease
Cytomegalovirus,https://en.wikipedia.org/wiki/Cytomegalovirus
Cytoplasmic body myopathy,https://en.wikipedia.org/w/index.php?title=Cytoplasmic_body_myopathy&action=edit&redlink=1
Czeizel–Losonci syndrome,https://en.wikipedia.org/w/index.php?title=Czeizel%E2%80%93Losonci_syndrome&action=edit&redlink=1
Czeizel syndrome,https://en.wikipedia.org/w/index.php?title=Czeizel_syndrome&action=edit&redlink=1
